09:54:52.161  The AudioContext was not allowed to start. It must be resumed (or created) after a user gesture on the page. https://developer.chrome.com/blog/autoplay/#web_audio
09:55:38.612 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: d8bce5f7-eb26-4e97-99e9-89bf0617b17e with 1 audio tracks
09:55:38.614 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'a462a5f8-a59b-4022-9796-2f77c5886428', audioTracks: 1, threshold: -40}
09:55:38.615 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: a462a5f8-a59b-4022-9796-2f77c5886428 with 1 audio tracks
09:55:38.615 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd8bce5f7-eb26-4e97-99e9-89bf0617b17e', audioTracks: 1, threshold: -40}
09:55:38.615 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: d8bce5f7-eb26-4e97-99e9-89bf0617b17e with 1 audio tracks
09:55:38.617 CallModal.tsx:3013 [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:55:38.617 CallModal.tsx:3029 [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:55:38.618 CallModal.tsx:3018 [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:55:38.618 CallModal.tsx:3030 [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:55:38.618 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:55:38.618 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:55:38.618 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:55:38.619 CallModal.tsx:3013 [CallModal] Audio loadeddata event for cmeumah180000kuygq63oa1qx
09:55:38.619 CallModal.tsx:3029 [CallModal] Audio can play for cmeumah180000kuygq63oa1qx
09:55:38.619 CallModal.tsx:3018 [CallModal] Audio canplay event for cmeumah180000kuygq63oa1qx
09:55:38.620 CallModal.tsx:3030 [CallModal] Audio is playing for cmeumah180000kuygq63oa1qx
09:55:38.620 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:55:38.620 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:55:38.620 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:55:38.620 CallModal.tsx:62 [CallModal] Rendered - voice call opened
09:55:38.620 CallModal.tsx:62 [CallModal] Rendered - voice call opened
09:55:38.622 webrtc.ts:1246 [WebRTC] Received answer: {callId: 'call-1757382902955-nux5qi8k8', fromUserId: 'cmeumah180000kuygq63oa1qx', ourCallId: 'call-1757382902955-nux5qi8k8'}
09:55:38.623 webrtc.ts:1253 [WebRTC] Processing answer from: cmeumah180000kuygq63oa1qx
09:55:38.623 webrtc.ts:1265 [WebRTC] Current signaling state: have-local-offer
09:55:38.623 webrtc.ts:1268 [WebRTC] Setting remote description from answer
09:55:38.630 webrtc.ts:661 [WebRTC] 🎵 RECEIVED REMOTE TRACK: audio from: cmeumah180000kuygq63oa1qx
09:55:38.630 webrtc.ts:662 [WebRTC] Track state: {id: '945bf9dc-1169-4515-98d8-9f8bca28c5c7', label: '945bf9dc-1169-4515-98d8-9f8bca28c5c7', enabled: true, readyState: 'live', muted: false}
09:55:38.631 webrtc.ts:681 [WebRTC] 🎵 Remote audio track configured for first call: {enabled: true, muted: false, readyState: 'live', participantId: 'cmeumah180000kuygq63oa1qx'}
09:55:38.631 webrtc.ts:694 [WebRTC] ✅ Using stream from event: 6dc4b399-470f-4bcb-ba73-d01b84e57280
09:55:38.631 webrtc.ts:713 [WebRTC] 📊 Stream verification for cmeumah180000kuygq63oa1qx:
09:55:38.631 webrtc.ts:714 [WebRTC]   Audio tracks: 1 [{…}]
09:55:38.631 webrtc.ts:715 [WebRTC]   Video tracks: 0 []
09:55:38.631 webrtc.ts:716 [WebRTC]   Stream active: true
09:55:38.631 webrtc.ts:732 [WebRTC] 📡 Scheduling notification about remote stream for: cmeumah180000kuygq63oa1qx
09:55:38.631 webrtc.ts:752 [WebRTC] 🔍 Checking call readiness after receiving remote track
09:55:38.631 webrtc.ts:1929 [WebRTC] 🔍 DETAILED Call readiness check:
09:55:38.631 webrtc.ts:1930 [WebRTC]   Total peers: 2
09:55:38.631 webrtc.ts:1931 [WebRTC]   Connected peers: 2
09:55:38.631 webrtc.ts:1932 [WebRTC]   Peers with streams: 2
09:55:38.631 webrtc.ts:1933 [WebRTC]   Peer details: (2) [{…}, {…}]
09:55:38.631 webrtc.ts:1937 [WebRTC] ✅ Call is ready! Signaling server...
09:55:38.631 webrtc.ts:1938 [WebRTC] 📡 EMITTING webrtc_call_ready - peers: 2 streams: 2
09:55:38.632 webrtc.ts:993 [WebRTC] Remote description set, applying any buffered ICE candidates
09:55:38.632 webrtc.ts:1270 [WebRTC] Remote description set successfully for: cmeumah180000kuygq63oa1qx
09:55:38.632 webrtc.ts:1271 [WebRTC] Connection state: connected
09:55:38.632 CallModal.tsx:1453 [CallModal] 🔍 Connection verification:
09:55:38.632 CallModal.tsx:1454 [CallModal] - Expected participants: (2) ['cmeumah180000kuygq63oa1qx', 'cmeifn5qp002dkunge64m0xss']
09:55:38.632 CallModal.tsx:1455 [CallModal] - Active connections: (2) ['cmeifn5qp002dkunge64m0xss', 'cmeumah180000kuygq63oa1qx']
09:55:38.632 CallModal.tsx:1471 [CallModal] ✅ All expected WebRTC connections are active
09:55:38.633 webrtc.ts:774 [WebRTC] 🔄 Connection state changed to: connecting for cmeumah180000kuygq63oa1qx
09:55:38.633 webrtc.ts:777 [WebRTC] 🔍 DEBUG - Full connection diagnostic: {participantId: 'cmeumah180000kuygq63oa1qx', connectionState: 'connecting', iceConnectionState: 'connected', iceGatheringState: 'complete', signalingState: 'stable', …}
09:55:38.635 webrtc.ts:1246 [WebRTC] Received answer: {callId: 'call-1757382902955-nux5qi8k8', fromUserId: 'cmeumah180000kuygq63oa1qx', ourCallId: 'call-1757382902955-nux5qi8k8'}
09:55:38.636 webrtc.ts:1253 [WebRTC] Processing answer from: cmeumah180000kuygq63oa1qx
09:55:38.636 webrtc.ts:1265 [WebRTC] Current signaling state: stable
09:55:38.636 webrtc.ts:1273 [WebRTC] Invalid signaling state for answer: stable Expected: have-local-offer
handleRemoteAnswer @ webrtc.ts:1273
Emitter.emit @ index.js:140
emitEvent @ socket.js:545
onevent @ socket.js:532
onpacket @ socket.js:502
Emitter.emit @ index.js:140
eval @ manager.js:219
Promise.then
eval @ globals.js:11
ondecoded @ manager.js:218
Emitter.emit @ index.js:140
add @ index.js:156
ondata @ manager.js:205
Emitter.emit @ index.js:140
_onPacket @ socket.js:272
Emitter.emit @ index.js:140
onPacket @ transport.js:108
callback @ polling.js:86
onData @ polling.js:89
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
09:55:38.636 webrtc.ts:1275 [WebRTC] Attempting to recover by recreating peer connection
09:55:38.636 webrtc.ts:1343 [WebRTC] 🔍 Connection closure requested for: cmeumah180000kuygq63oa1qx {connectionState: 'connecting', iceConnectionState: 'connected', signalingState: 'stable', localDescription: true, remoteDescription: true, …}
09:55:38.636 webrtc.ts:1357 [WebRTC] ⚠️ PREVENTING closure of healthy connection for: cmeumah180000kuygq63oa1qx State: connecting ICE: connected
closePeerConnection @ webrtc.ts:1357
handleRemoteAnswer @ webrtc.ts:1276
Emitter.emit @ index.js:140
emitEvent @ socket.js:545
onevent @ socket.js:532
onpacket @ socket.js:502
Emitter.emit @ index.js:140
eval @ manager.js:219
Promise.then
eval @ globals.js:11
ondecoded @ manager.js:218
Emitter.emit @ index.js:140
add @ index.js:156
ondata @ manager.js:205
Emitter.emit @ index.js:140
_onPacket @ socket.js:272
Emitter.emit @ index.js:140
onPacket @ transport.js:108
callback @ polling.js:86
onData @ polling.js:89
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
09:55:38.636 webrtc.ts:1366 [WebRTC] ✅ Preserving healthy connection for: cmeumah180000kuygq63oa1qx
09:55:38.636 webrtc.ts:1246 [WebRTC] Received answer: {callId: 'call-1757382902955-nux5qi8k8', fromUserId: 'cmeumah180000kuygq63oa1qx', ourCallId: 'call-1757382902955-nux5qi8k8'}
09:55:38.637 webrtc.ts:1253 [WebRTC] Processing answer from: cmeumah180000kuygq63oa1qx
09:55:38.637 webrtc.ts:1265 [WebRTC] Current signaling state: stable
09:55:38.637 webrtc.ts:1273 [WebRTC] Invalid signaling state for answer: stable Expected: have-local-offer
handleRemoteAnswer @ webrtc.ts:1273
Emitter.emit @ index.js:140
emitEvent @ socket.js:545
onevent @ socket.js:532
onpacket @ socket.js:502
Emitter.emit @ index.js:140
eval @ manager.js:219
Promise.then
eval @ globals.js:11
ondecoded @ manager.js:218
Emitter.emit @ index.js:140
add @ index.js:156
ondata @ manager.js:205
Emitter.emit @ index.js:140
_onPacket @ socket.js:272
Emitter.emit @ index.js:140
onPacket @ transport.js:108
callback @ polling.js:86
onData @ polling.js:89
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
xhr.onreadystatechange @ polling-xhr.js:140
XMLHttpRequest.send
_create @ polling-xhr.js:150
Request @ polling-xhr.js:86
request @ polling-xhr.js:264
doPoll @ polling-xhr.js:63
_poll @ polling.js:66
onData @ polling.js:96
Emitter.emit @ index.js:140
_onLoad @ polling-xhr.js:204
